 2.6889489151  0.5522589866  0.3841040054  0.3604832767  0.1357098388 -0.0669832956 -0.1008637171  0.0344201216 -0.2617224420 -0.1724081712  7 
 2.8256077468  0.1785278114  0.4371637421  0.4236778587  0.1397735112  0.1082650921  0.1036965927 -0.2648826064 -0.0407796123 -0.0409594150  7 
 2.6913690260  0.3494087398  0.3578560568  0.0512719318  0.0178402101  0.1486408479  0.3553385120  0.0758115516  0.1431875161  0.1352828963  7 
 2.9102576694  0.3746037361  0.2972809552  0.2552795429  0.1833975733  0.0044218398 -0.0566011313 -0.2239774356 -0.2922981057 -0.0612602878  7 
 2.8262002583  0.6371738357  0.3182627428  0.0644027152  0.1762200603  0.0182103887 -0.1600463174  0.0620736937  0.0801391992 -0.1334612792  7 
 2.8691138897  0.5212641649  0.2410034798  0.2303630853  0.1228909458  0.0860290711  0.2971886118  0.0214268040  0.0628654549  0.3458846020  7 
 3.0581966039  0.1150371333  0.2882735603  0.2789574486  0.2003344399  0.2115170514 -0.0141090479 -0.1236415418 -0.0802825242 -0.1451011719  7 
 2.7069525577  0.4204969348  0.3197414579  0.2947685733  0.1877190375 -0.0179055969 -0.0285620056 -0.0172021667 -0.1243262278  0.1124893100  7 
 2.7655523681  0.4897834680  0.4258130248  0.2560731659  0.2567824929  0.1618386235 -0.2152453414  0.0256999396  0.1835145713 -0.1188665936  7 
 3.0614803781  0.3777144113  0.3564045980  0.3204604509  0.3594182413  0.2191888066 -0.1537427665 -0.1297367758  0.0533608332 -0.0426300813  7 
 2.7732613886  0.1918455125  0.3704063268  0.4724543115  0.1729564679  0.0326004211  0.1460501692 -0.1372523642 -0.1335685836 -0.0960392972  7 
 2.8029865117  0.4734536682  0.2038025087  0.2165816418  0.2891636400 -0.0151519236 -0.0896286850 -0.0183075341 -0.2358953385  0.1442443170  7 
 2.8217751623  0.8142875751  0.2440073576  0.1167403374  0.2185755364 -0.0634479878 -0.1953609682  0.0417089235 -0.1872369056  0.1026444292  7 
 2.8342093233  0.5862703939  0.4117138099  0.4448757485 -0.0620134208 -0.0021532150 -0.0990204580 -0.1066133069 -0.0667306312 -0.1281672219  7 
 3.0616528651  0.3541940856  0.2835664410  0.4346947555  0.1776833983  0.1152575031  0.0104123699 -0.2631033589 -0.2652673106 -0.0446985483  7 
 2.7462382258  0.6005369044  0.2297681644  0.2415481050  0.0906681466 -0.1395540686 -0.1583701930 -0.0494427921  0.0516250070 -0.0238680050  7 
 2.8204277650  0.6999250467  0.3282361374  0.1707308123  0.3483673882 -0.0438738489 -0.1971777235  0.1235082564 -0.3643712575 -0.2951137751  7 
 2.7670487611  0.2346893624  0.3100586582  0.3149478513  0.2329305932  0.1178261152  0.0407860950 -0.0323848514 -0.3366536084 -0.0805666094  7 
 2.7610132687  0.8013990092  0.3702215431  0.3301813949  0.2759870130 -0.0054243250 -0.0209545851  0.1649062489 -0.1213025857 -0.1031596038  7 
 2.6863288023  0.6472429384  0.3536152853  0.2844094608  0.3754294755 -0.1120143594 -0.2521049206  0.0916242023 -0.3397591892 -0.3710186312  7 
 3.0651941885  0.3520637528  0.3978654163  0.3001910562  0.3402971673  0.0285082211 -0.2025956943 -0.0896737517 -0.1922943829 -0.0306489267  7 
 2.7315721077 -0.1401683401  0.4127323416  0.5465638569  0.2215594089  0.1526669201  0.1624142741 -0.0898051111  0.0647771581 -0.1440897243  7 
 2.6930443079  0.0526236958  0.2064763996  0.2840099092  0.2797070866  0.0878265813  0.0366730889 -0.2631003407 -0.3127601388  0.1688982415  7 
 2.8807424812  0.7150824754  0.3508937538  0.0725616820  0.2683235919 -0.0738509645 -0.2046196280 -0.1179515554 -0.2526247224 -0.1252213108  7 
 2.8518109959  0.6746671543  0.3594580357  0.2342995666  0.2454202932 -0.0339789491 -0.0972027547  0.0694499866 -0.4301586942 -0.2260595940  7 
 2.8300649053  0.7089540964  0.2193741706  0.2963058485  0.2927520968 -0.0415460916 -0.0104840791  0.1506069276 -0.2365366170 -0.1114620589  7 
 2.9938247308  0.1220408655  0.2185376621  0.5379226325  0.1747232532  0.1510987220  0.0950688029 -0.2502631879 -0.0375785829 -0.1327447869  7 
 2.9879125060  0.1331535869  0.2094856823  0.2982764311  0.3132729254  0.1248082261  0.1394015623 -0.1379671178  0.0824516845  0.1005061324  7 
 2.9330231755  0.2912998267  0.4203347074  0.3865404207  0.2325197798  0.1165685656  0.0680109277 -0.1725736916 -0.2020180755 -0.1077033514  7 
 2.9713801707  0.3162240765  0.3263385207  0.3600528779  0.1595127824  0.2208562001 -0.1314479527 -0.0337761428  0.1975518781  0.0860937732  7 
 2.7506097385  0.3798317778  0.4176090928  0.3152686297  0.3459985976  0.0583088676  0.0268323142  0.0606966828  0.4333052872  0.1267277125  7 
 2.6741487024  0.8045866639  0.3891558040  0.3680157657 -0.0293493588 -0.2093174725 -0.0856028211  0.0798325832 -0.4325192091 -0.0408557750  7 
 2.8054758089  0.7589942517  0.2368907800  0.2194877992  0.2327035906 -0.0922845391 -0.1367285524 -0.0062568351 -0.3481662558 -0.1246127457  7 
 2.7720514442  0.1040084052  0.1556014740  0.3370070226  0.1877306125  0.0775084898 -0.0857743316 -0.1609552282 -0.2928467172  0.1109393384  7 
 2.6765220141  0.2783822379  0.2904931674  0.4104073359  0.0540072456  0.1755126460 -0.1336854585 -0.0298292613  0.1456676582  0.0701964726  7 
 2.7645400412  0.3224018486  0.3509080727  0.1708565510  0.1087633092  0.1629596751  0.2322804811  0.0177602956 -0.0852129603  0.1919632990  7 
 2.7188982604  0.3318847209  0.3263138836  0.4576803785  0.0309231562  0.1098357036 -0.0621844372 -0.2193145308  0.4300280098  0.0324016558  7 
 3.0277323226  0.3105016203  0.3612392866  0.4847212801  0.2124987172  0.1288961138 -0.1911326087 -0.1032778017 -0.1088614610  0.1634959190  7 
 2.8435750573  0.4183083969  0.2896208172  0.0630304663  0.3237966201  0.0940323630  0.1127117251  0.0953717061 -0.0884654435  0.0037157859  7 
 2.8264728127  0.6144951227  0.2720023428  0.2516782002  0.2015275112  0.0215878276  0.1749585652  0.0921714891  0.0185016591  0.1338467925  7 
 3.3194671261  0.3079463327  0.3940686469  0.3486722523  0.3047979652  0.1743633006 -0.0550064404 -0.2111357433 -0.1129791532 -0.0459562149  7 
 3.0136433210  0.1691256107  0.3360673678  0.2318542804  0.2347565239  0.1593099152  0.0433478816 -0.0652939679  0.0946820072  0.0325211999  7 
 2.8409497833  0.6440749152  0.2758616500  0.1738286652  0.1760649659 -0.0357282098 -0.0455913169 -0.0584709287 -0.4279854502  0.0364683837  7 
 2.8622885546  0.5896492723  0.3233351394  0.2602563681  0.2556852190 -0.1227573588 -0.1300533577 -0.0461117395 -0.4102127932 -0.2993798152  7 
 2.9188133939  0.2708640255  0.4383287485  0.4732369764  0.3178547693  0.1032734324 -0.1701557860 -0.0013738530  0.3656802979 -0.3064359232  7 
 2.8251570396  0.4587840377  0.3076263953  0.1834512413  0.1613237290  0.0989237709  0.3481873111 -0.1146240869 -0.1458908378 -0.0209876618  7 
 2.7202556042  0.4989624430  0.2554918389  0.3079365729  0.2979260042 -0.0488229658  0.0127286046 -0.0326774997 -0.1541595371  0.0641804943  7 
 2.9085887829 -0.0065433049  0.4322508214  0.2687507423  0.3314970280  0.2808330039 -0.1852308766 -0.0147916758  0.6893691305  0.1180626090  7 
 2.6039152023  0.1333442044  0.2640054019  0.2933976682 -0.0049500466  0.0842011218  0.3156882101 -0.0048576064 -0.1617926478  0.0754173567  7 
 2.5649851149  0.2712271103  0.3704024864  0.3298076577  0.3398029646  0.0831365836 -0.1076526591  0.1665818262  0.5537082759  0.1967910419  7 
 2.9564994353  0.4376035294  0.3485303195  0.2849268898  0.1641445285 -0.1023014896 -0.2024571707 -0.1768586155 -0.2536291925  0.0756446000  7 
 2.9245569174  0.4611775761  0.3736968474  0.2925797952  0.1815019601 -0.0833714125 -0.2077652765 -0.1228796800 -0.2218555390  0.0352925053  7 
 2.5542027694  0.3427388557  0.4806863074  0.3611884022  0.2628995399  0.1583892483 -0.1144485729  0.0755195670  0.3249459881  0.0035231856  7 
 2.9895906023  0.4416638114  0.3200802784  0.4091789212  0.2444587706 -0.0490935333 -0.1177467483 -0.2529143670 -0.3307714752  0.0221592211  7 
 2.8865175215 -0.0806510298  0.1816432634  0.4819209346  0.2954347565  0.1271908533  0.0278979211 -0.2301306114  0.0040133409  0.0115416355  7 
 2.9888808390  0.7993808712  0.3744040844  0.2778337064  0.2182252268 -0.0671663018 -0.1958185037 -0.0009259615 -0.0999381504 -0.2519587790  7 
 2.7393943029  0.7281715330  0.2852740488  0.3286944323 -0.0752302943 -0.1416308883 -0.1229284447 -0.0221598571 -0.3410749975 -0.0784810993  7 
 2.7091360498  0.0930393121  0.5716808686  0.2274937338  0.1601682786  0.0343763052 -0.1108172099 -0.3423617077  0.2353670872 -0.0236290501  7 
 2.7723398398 -0.2386695082  0.1603832885  0.4849211779  0.2903467383  0.1445301980  0.0510265562 -0.1926463521 -0.1797043789 -0.0288648738  7 
 2.7456837680  0.3317893400  0.3173731974  0.3068810553  0.1465576116 -0.0212012180 -0.1869496082 -0.0837154974 -0.0810484438  0.0962583777  7 
 2.7438589380  0.3876096486  0.3885845531  0.1621419857  0.2016942642  0.1524738244  0.2585241819  0.0492615091 -0.0973379988  0.1144156196  7 
 2.8831240192  0.6163486182  0.4146888857  0.1796800278  0.3383284524  0.0998211024 -0.0597310741  0.0657144073 -0.3610855750 -0.2407747174  7 
 2.8392483235  0.7318920135  0.3131058411  0.2975017258 -0.0334100853  0.0297939175  0.2801896790  0.0737415157 -0.5265998507 -0.1778068533  7 
 2.7233612828  0.7002462193  0.2331858881  0.2133891557 -0.0050168801 -0.1848918680 -0.2751344390 -0.0313266965 -0.3243525651 -0.0340730397  7 
 2.9296208701  0.2153569617  0.2999590745  0.3828921463  0.1150239395  0.0600564847  0.1297429713 -0.3805683845 -0.2374577478 -0.0909108411  7 
 2.6825204271  0.2339206278  0.2616168109  0.3498682953  0.4039610976  0.2071164916 -0.1516543258 -0.0649847010  0.4663258283  0.1967714444  7 
 2.8830593126  0.0715193750  0.2139318151  0.2606469333  0.0784077996  0.0756707727  0.3201244807 -0.1184141775  0.0128276458  0.0129719576  7 
 2.7408914426  0.2567813579  0.3086429100  0.1824888325  0.1176584063  0.1148093330  0.1925626562 -0.0371791821 -0.0777551110  0.1828386188  7 
 3.0114831188  0.3244602184  0.3411156772  0.4244893411  0.2237216924  0.0439790419 -0.2942163773 -0.1486251604 -0.1588830583 -0.1165761941  7 
 2.9259561779  0.4152994007  0.3777930102  0.3594440123  0.1551677067  0.0404601758 -0.2703689774 -0.1272386516 -0.3466424515 -0.0148765670  7 
 3.1260512077  0.1432185495  0.3809869303  0.3073308997  0.1535988449  0.1793768805  0.2261074280 -0.3366978831 -0.1810474465 -0.0065788822  7 
 2.8053297499  0.0701978298  0.4013639897  0.3333955757  0.1443306121  0.1995136275  0.3066689366  0.0310292286  0.2796463211  0.0872398418  7 
 2.7169406012  0.6038652668  0.3039668235  0.2254934023  0.3267830858 -0.0996705080 -0.3187210788 -0.0210650476 -0.3105390454 -0.3863302690  7 
 2.9621532492  0.2468515709  0.3657977244  0.3818507773  0.1779379563  0.0690050450 -0.2385272012 -0.1058856408 -0.1120451843 -0.0027083082  7 
 2.8054975137  0.7362463975  0.3600650788  0.1375229246  0.2029081005 -0.0864768386 -0.1858046762  0.0152772665 -0.3784758565 -0.0823256625  7 
 2.7099286173  0.3857814144  0.4824785745  0.2020454096  0.0669069620  0.1585424769  0.2842613383  0.1070211181  0.1174091698  0.0953759531  7 
 2.6124554831  0.4914230951  0.2667012512  0.3611939815  0.2442096345 -0.0455119482  0.0197820483 -0.0536762873 -0.2955363032 -0.0565912442  7 
 2.8739547232  0.4495899830  0.4370779315  0.3390864840  0.2340914789  0.0630694079 -0.2017389301 -0.0242144403 -0.1166120087  0.0668346331  7 
 2.9205054538  0.1818379150  0.2978456490  0.4530726516  0.2215219569  0.1504593753 -0.1650578039 -0.2191191267 -0.0740055838  0.0993671105  7 
 2.8938641679 -0.1240252487  0.3304180671  0.2589329341  0.2484037683  0.2778593521 -0.0425483042 -0.1318092591  0.6330346514  0.0676177256  7 
 2.6834997379  0.4096635988  0.4118915287  0.1822344171 -0.0383395829  0.2363794129  0.4298641792  0.1487024856  0.0881112896  0.1313093975  7 
 2.6656628079  0.4019208331  0.3070977389  0.4241609664  0.1213637977 -0.0865302179 -0.2642111252 -0.0948931339 -0.0912740385  0.0439409371  7 
 2.6853879936  0.5003553663  0.3116913007  0.2896807253  0.2339325172 -0.0450940230 -0.0318627470  0.0004887745 -0.1141439737  0.0918892623  7 
 2.9451826683  0.6934973332  0.5690154440  0.2932385327  0.1285547231 -0.0755909856 -0.1336315221 -0.0752512295 -0.4622880778 -0.0205978240  7 
 2.8596341490  0.0700546121  0.1808065560  0.3885101068  0.3496621851  0.1411648348 -0.2643849138 -0.1319365848  0.0483584081  0.1716256463  7 
 3.1663408602 -0.0374474492  0.4016930277  0.3660634088  0.4013398555  0.3078040339 -0.1432284253 -0.0322811223  0.6996558124  0.1319495009  7 
 2.9664046615 -0.0071852595  0.4215725781  0.2997997334  0.3491726162  0.3718548049 -0.1106522958 -0.0234604293  0.7196710702  0.1119061929  7 
 2.9279624898  0.6081667555  0.4086901468  0.4757516798  0.2116855430 -0.0012405447 -0.2209404408 -0.0375393351 -0.2644665108 -0.1731404681  7 
 2.9041485333  0.2797713194  0.2682188565  0.2477428744  0.1902050582  0.0993537442  0.0562023626 -0.0928102220 -0.2557941263 -0.2196854261  7 
 2.7506266224  0.3674280196  0.2925013744  0.2483409745  0.0899313083 -0.1261601917 -0.0758821355 -0.1840151380 -0.1484984257 -0.0097479790  7 
 2.8337900517  0.2202963334  0.1820357790  0.4695587371  0.2147203938  0.1012068065 -0.1852917606 -0.2679392832 -0.2134824951  0.0755666272  7 
 3.0325888553  0.0916934227  0.2074483470  0.3731420150  0.3368336873  0.1506094608 -0.1994499829 -0.2544188221 -0.0413757357  0.1120693425  7 
 2.9421042669  0.4192349612  0.4628464488  0.2122242405  0.3088909068  0.1536010889 -0.2217926958  0.1659734499 -0.0460461112 -0.1049342020  7 
 2.8989950187 -0.0225346601  0.0874536586  0.1425432327  0.1466171133  0.0765363864  0.2455920461  0.0243897855 -0.1765323643 -0.1757640926  7 
 2.8126815096 -0.0027326120  0.2072034010  0.3014128400  0.1769540882  0.1286251744 -0.0258104558 -0.2598381493 -0.0871364729  0.0357371671  7 
 2.9643563767  0.3903661679  0.4077150766  0.1322807857  0.2637737714  0.0538399152 -0.1440904282 -0.0281934890 -0.1324073127  0.1021188372  7 
 2.7352397047  0.1084828465  0.2605460573  0.3966686349  0.3925674306  0.1440102857 -0.0840749873 -0.0717311821  0.5837537328  0.2182805984  7 
 2.8290953459  0.6065534879  0.3631113734  0.3255046718  0.0978327210 -0.0620153297 -0.0461856819  0.0273271025 -0.3035108267 -0.1431546203  7 
 2.9694182788  0.4576631667  0.3151612548  0.2436121395  0.2694554468  0.1194027487 -0.0523228156 -0.0635701043 -0.3658693194 -0.0340944847  7 
 3.0245881953  0.5016995129  0.5045743644  0.4574679849 -0.0094344635  0.1020959345 -0.0405374599 -0.2025547488 -0.0986561460 -0.0698281985  7 
 2.7611070336  0.5712536282  0.2874592561  0.2710717768  0.0383406051 -0.0262019357 -0.1744597381 -0.1632792461 -0.1752336776 -0.0956229904  7 
 2.9770492339  0.2869011913  0.1846155723  0.3255081985  0.1463231109  0.0844807435  0.1420585465 -0.0597218413 -0.2894409067 -0.1142993805  7 
 2.5708443496  0.2587230979  0.3700735957  0.3037834722  0.2156665739  0.1699187192 -0.0299357436  0.0205615091  0.3845649622  0.1487055466  7 
 2.7702685093  0.4484029388  0.3054628633  0.0473737274  0.1170736378  0.1313940114  0.1570456979  0.0372335051 -0.0776427239 -0.0451777021  7 
 2.8299186134  0.7355201284  0.3282626511  0.3291757894  0.2598566022 -0.2008967089 -0.2553356597  0.0828108831 -0.1316862936 -0.2267159038  7 
 3.0201822429  0.4503985902  0.3922517385  0.2919613327  0.2955461761  0.1851098985  0.0091420739 -0.0533029306 -0.1089725459  0.0293404603  7 
 2.4687898558  0.0189748185  0.2489770173  0.3736483767  0.0556213189  0.1891078807  0.1935364714  0.1029196844 -0.0352337572  0.0495787714  7 
 3.0433611475  0.1294152380  0.3123765542  0.1567608010  0.2032893049  0.1500109185  0.0568634765 -0.1031291940  0.0126505759  0.0730785129  7 
 2.7894432869  0.4077569173  0.3128497474  0.2092372428  0.1668850903 -0.0801657721 -0.2152644898 -0.1264537379 -0.1930556329  0.1628134912  7 
 3.0256137285  0.2612202027  0.2831400428  0.3492644601  0.2510496626  0.2212413681  0.0662205251 -0.1088402612 -0.0936774505  0.1257164945  7 
 2.8819495394  0.2089798315  0.2802402899  0.2921223544  0.2710309233  0.1609477765  0.2855653552  0.0245443115  0.0826313502  0.1373027239  7 
 2.7212685491  0.7241900494  0.2716547862  0.1613078150  0.1296359277 -0.0280347068 -0.1277851255  0.0025191642  0.1105176859 -0.0426494506  7 
 2.8330504131  0.5543673875  0.4055941501  0.2840579518  0.1688040656  0.0668659480  0.0762470766 -0.0191348027 -0.1804802591 -0.1439367003  7 
 2.8362127699  0.8073754145  0.3757576878  0.2883905526  0.1249666533  0.0684178192 -0.1840250161 -0.0604280342 -0.3185744813 -0.1930924966  7 
 3.0374986241  0.6789460974  0.5310866776  0.2293631487  0.1606898577 -0.1137401060 -0.2092202335 -0.0587229887 -0.3485139773 -0.1317371020  7 
 2.7276378972  0.2550795135  0.3647183718  0.3458100036  0.0979149524 -0.0187442603  0.1855543611 -0.2739780881 -0.1654860089 -0.0740627674  7 
 2.7331340306  0.6352052334  0.4161784349  0.4711276600  0.1770427837 -0.0796627470 -0.0986523752  0.1726302087 -0.2537904582 -0.1308013464  7 
 2.5287799436  0.6168404241  0.2826344062  0.1707448533 -0.0540269902 -0.3191722601 -0.2025600268  0.0312719334 -0.3895742150  0.0796850272  7 
 2.8630761919  0.5713923319  0.3553696933  0.3980990557  0.1171020885  0.0380575637 -0.1864552533 -0.1369664550 -0.2666200327 -0.0897634667  7 
 2.7761667535  0.4854274493  0.3991779400  0.4398671947  0.0715514484 -0.0350457098 -0.2632636015 -0.0501977772  0.1717326519 -0.1263791181  7 
 2.6996844607  0.2091503983  0.3572074739  0.3798433872  0.3189774709  0.1979798925 -0.0085380385  0.0725181533  0.5931686206  0.0918305468  7 
 2.7011800950  0.3826253877  0.3248407871  0.3689987480  0.3765781490  0.1280083768 -0.0296178752  0.1169855824  0.5092528593  0.2330956267  7 
 2.8999248292  0.2752601529  0.3002022136  0.2301071437  0.1846698756  0.1467401460  0.5254010462 -0.1374698336 -0.1717433418  0.0968906864  7 
 2.6363594466  0.2403419657  0.2980668892  0.6128794629  0.0764100562  0.1954343109 -0.1068793830 -0.0787329854  0.4303790084  0.1134646408  7 
 2.7562024907  0.7443560038  0.3135449378  0.1450679370  0.1360877751 -0.0110805647 -0.1205570950 -0.0293964042 -0.0177486881 -0.1296602596  7 
 3.0391006375  0.0296426309  0.4401065039  0.3882294135  0.2321975491  0.2881771629  0.1057858800 -0.1726341708 -0.0989545745 -0.0999990529  7 
 2.7036055552  0.1021791109  0.3098592433  0.5669799274  0.1742133359  0.1740683464 -0.1213412036 -0.2237252073  0.5228484341  0.0541801458  7 
 2.8050193220  0.8249929088  0.3496648397  0.3565253711  0.1595270872  0.0217849935  0.1094045370  0.2632271907 -0.0163327202  0.0321867929  7 
 2.5440102541  0.2693790998  0.3160939132  0.4195498003  0.1950296619  0.1679586661 -0.0548379158 -0.1388722242  0.3669113553  0.1775446728  7 
 2.8637018209  0.6130916759  0.3761671561  0.3233751300  0.1867223157 -0.1125705531 -0.1200589210 -0.1479134784 -0.3916346317 -0.0201712434  7 
 3.0682424062  0.0712492393  0.2461373430  0.2306482924  0.3619349173  0.1328607156 -0.0273117781 -0.2461058972 -0.0570919853  0.1416619982  7 
