-1.0135492344 -0.5186674142 -0.4780525171 -0.3124867716 -0.2643348902 -0.1639239138 -0.4968253928 -0.3467817234 -0.2208472016 -0.3760000986 -1.0135492344 -0.5248092449 -0.1176726062 -0.5712628149 -0.3298058780 -0.4258197528 -0.7041840079 -0.3985746516 -0.3714699783 -0.2865223724 -1.0135492344 -0.5907070327 -0.6210057130 -0.4007788340 -0.3488939595 -0.2196024060 -0.5921115536 -0.4362301077 -0.3321881090 -0.6090251574 -1.0135492344 -0.5443976420 -0.1664484041 -0.5696551348 -0.3205895010 -0.4158447004 -0.7259823812 -0.4121054041 -0.4030361654 -0.3426139284  10 
-0.5638041990 -0.1778094567 -0.4918933503 -0.0029047340 -0.1760704526 -0.1012226327 -0.2591369902 -0.2920049824 -0.1734882123 -0.5355987322 -0.5638041990 -0.2252679546 -0.2119807139 -0.3407811636 -0.2947002618 -0.4907309712 -0.4889508972 -0.3674098873 -0.3457574737 -0.3402596410 -0.5638041990 -0.2244907020 -0.4800999684 -0.0978133128 -0.1720176919 -0.1028370304 -0.2780211696 -0.2099616556 -0.1229680176 -0.4571097346 -0.5638041990 -0.2386695551 -0.1197751906 -0.2987106590 -0.1763345812 -0.3349366525 -0.4389653414 -0.2311917490 -0.2142139592 -0.2353831226  10 
-1.0948387928 -0.4432057148 -0.4263871629 -0.2302694473 -0.1828038353 -0.0471307480 -0.4685853726 -0.3007112429 -0.1078958601 -0.2872820677 -1.0948387928 -0.4909173112 -0.1711302433 -0.5354048990 -0.3220978989 -0.4627241063 -0.6310992258 -0.3351460917 -0.3006822547 -0.1767148389 -1.0948387928 -0.6618873865 -0.7583069956 -0.4830641057 -0.4260152984 -0.3099188121 -0.6576574544 -0.5268844391 -0.4134469162 -0.7516280770 -1.0948387928 -0.6029102538 -0.2288661572 -0.5812093200 -0.3485250758 -0.4164533222 -0.7220540428 -0.4223801062 -0.3827840807 -0.3483024148  10 
-1.1858957912 -0.5397913561 -0.4040541014 -0.3219312450 -0.1765143500 -0.1298892105 -0.5713190088 -0.2748581535 -0.2070527518 -0.4479996890 -1.1858957912 -0.5617230460 -0.1579182286 -0.5628212139 -0.2881528530 -0.4472017550 -0.6895725158 -0.3238149903 -0.3263871246 -0.2393944791 -1.1858957912 -0.6800814092 -0.6835619438 -0.4375401572 -0.3174713962 -0.2063043379 -0.6588944370 -0.4913266103 -0.3665539030 -0.7154024432 -1.1858957912 -0.6507463508 -0.2546595010 -0.5950314370 -0.3400535353 -0.4161194313 -0.7387167847 -0.3954970854 -0.3755798685 -0.3475976482  10 
-0.9466294827 -0.2698047140 -0.2332863173 -0.0999405528 -0.0289068099 -0.0036577411 -0.2719395842 -0.0746465894 -0.0246457739 -0.3053519931 -0.9466294827 -0.3450004403  0.1428654369 -0.4469503219 -0.1797050505 -0.3604869510 -0.4521410959 -0.1640442413 -0.2079952244  0.0119445578 -0.9466294827 -0.4640924355 -0.6071818385 -0.2582529756 -0.2462189334 -0.1404347808 -0.4592477499 -0.3744060165 -0.2753297716 -0.6354582494 -0.9466294827 -0.4522238825 -0.1038862959 -0.4868941993 -0.2457962304 -0.3798547157 -0.6172416223 -0.2972914347 -0.2898123857 -0.2283278835  10 
 0.1231309415  0.0116474568 -0.2143190600  0.1577170949  0.0883860330  0.0345961638  0.0649135986  0.0558509856  0.1188990845 -0.1784022375  0.1231309415  0.0014822554  0.1501274593 -0.3202459660 -0.2229809444 -0.4954130127 -0.3938819615 -0.2567465089 -0.3130120111 -0.2806192930  0.1231309415  0.1235029525 -0.4846762684  0.2956126366 -0.0747552600  0.0108918331  0.1969709571 -0.0656901564  0.0057903969 -0.3410063313  0.1231309415  0.1538902337  0.2825552570 -0.0222931327  0.0439581532 -0.1893813327 -0.2358398982 -0.1067742131 -0.1819801127 -0.2310809956  10 
-0.9681302381 -0.3826870033 -0.4966532731 -0.1859953753 -0.1171454021 -0.0582478634 -0.4183562898 -0.2862557885 -0.1725919815 -0.5207834420 -0.9681302381 -0.3941700232 -0.1043552890 -0.4631171187 -0.2207724859 -0.4252552645 -0.5193319316 -0.2281183648 -0.2160609812 -0.1531841970 -0.9681302381 -0.4857439840 -0.6389658104 -0.2974962606 -0.2503089945 -0.1448334501 -0.4920564763 -0.3516409991 -0.2591518720 -0.6642996563 -0.9681302381 -0.5449552707 -0.2758907637 -0.5471192716 -0.3276683585 -0.4511753113 -0.7039329773 -0.4247281669 -0.3987197019 -0.4427837813  10 
 0.2945506632  0.1268604780 -0.2968991591  0.3309264658  0.1116632960  0.0537161858  0.1767163070  0.0543225183  0.1165415210 -0.1720438405  0.2945506632  0.1497988738  0.4164656644 -0.0987426862  0.0284600639 -0.1455308636 -0.2688138181 -0.0703606765 -0.0919979049  0.0265855458  0.2945506632  0.2644032781 -0.3445444031  0.4252871371  0.0650204619  0.0925882530  0.2966910864  0.0301798102  0.0977330614 -0.3161110287  0.2945506632  0.2271033790  0.4650367846  0.0132580968  0.1322676090 -0.0846415672 -0.1363756178  0.0515060929 -0.0165418756 -0.0171781826  10 
-0.9146376921 -0.3230599557 -0.2657191909 -0.1321418795 -0.1223650281 -0.1072149020 -0.3624603226 -0.2068803477 -0.1249658698 -0.3269073190 -0.9146376921 -0.3756261904  0.0492086930 -0.4370118227 -0.2290381995 -0.3493349899 -0.4846126309 -0.2098636034 -0.2088729073 -0.0058395822 -0.9146376921 -0.4498420282 -0.5268207306 -0.2216445452 -0.1600232719 -0.0558738064 -0.3776922031 -0.2429917530 -0.1337090667 -0.4489967459 -0.9146376921 -0.4705632458 -0.2466282964 -0.4302243368 -0.3110329278 -0.4104455304 -0.5551994364 -0.3515376522 -0.3246993779 -0.3088826388  10 
-1.1431466425 -0.4061766655 -0.3906095088 -0.2020459006 -0.1212757656 -0.0529079221 -0.4067772570 -0.2240109181 -0.1062280866 -0.3776910054 -1.1431466425 -0.5033944680 -0.2091920811 -0.5313922167 -0.3279437563 -0.5015931373 -0.6400630651 -0.3656702224 -0.3636776011 -0.3012934294 -1.1431466425 -0.5883751868 -0.6386439343 -0.4232259882 -0.3116251297 -0.2198722196 -0.6416030983 -0.4619500478 -0.3628372358 -0.7052810798 -1.1431466425 -0.5295610406 -0.1113775559 -0.5639374474 -0.2793147118 -0.4054888190 -0.6690829754 -0.3154516307 -0.3008035070 -0.1980592658  10 
-1.1825542565 -0.5140601748 -0.3958188682 -0.2699839183 -0.1693708840 -0.1411928347 -0.5249879284 -0.2968555002 -0.1980484668 -0.4142113255 -1.1825542565 -0.5449056209 -0.1788474742 -0.5686266931 -0.3559219160 -0.4781512562 -0.6380318659 -0.3512026845 -0.3125242421 -0.1797103969 -1.1825542565 -0.6778689971 -0.7164358013 -0.4906523058 -0.3719507140 -0.2385327091 -0.6959228642 -0.4769673123 -0.3734068160 -0.7280087571 -1.1825542565 -0.6944372773 -0.2744555633 -0.6379850795 -0.3736610352 -0.4423352608 -0.7909093347 -0.4588765668 -0.4101679298 -0.3972674850  10 
-0.3410541373 -0.0241989136 -0.1236664344  0.1088024806  0.0771192491  0.1108023403 -0.0377240832  0.0371937584  0.0810241658 -0.0981927795 -0.3410541373 -0.1414720380  0.0298702328 -0.3183348453 -0.1973728267 -0.3900138208 -0.4232469194 -0.2317077554 -0.2333397628 -0.1578242139 -0.3410541373 -0.1658149034 -0.4266167422 -0.0900293098 -0.1214164228 -0.0978736487 -0.2541368970 -0.1872960414 -0.1541623874 -0.5227589942 -0.3410541373 -0.1105813065  0.0058690041 -0.2361689501 -0.1437129354 -0.3132438330 -0.4371611496 -0.2280884516 -0.2572341610 -0.2613828232  10 
-1.0747094272 -0.3634237761 -0.2970511133 -0.1775513209 -0.1185369623 -0.0556295837 -0.4068496702 -0.1757135405 -0.0610643523 -0.2411656779 -1.0747094272 -0.4319815564  0.0191559376 -0.5001414555 -0.2170909206 -0.4147037753 -0.5611999875 -0.2297343579 -0.2358928663 -0.1093302140 -1.0747094272 -0.6100730877 -0.6700502769 -0.4391409606 -0.3526726209 -0.2371505246 -0.6226771430 -0.4739822459 -0.3835105379 -0.7186891074 -1.0747094272 -0.5704123674 -0.2574803278 -0.5681232232 -0.3365444358 -0.4566322363 -0.7060239112 -0.3948467899 -0.3707267711 -0.3724734624  10 
-1.2565265968 -0.6759207825 -0.5646937730 -0.4898123181 -0.3320281577 -0.2100153366 -0.6958141333 -0.4399530691 -0.3260177923 -0.5716297515 -1.2565265968 -0.6519518052 -0.2780175166 -0.6293813724 -0.3484583791 -0.4480489906 -0.7656026420 -0.4018060182 -0.3437937058 -0.3232302391 -1.2565265968 -0.7459753004 -0.7215103466 -0.5567607365 -0.4087627778 -0.2804962085 -0.7498990215 -0.5266442253 -0.3953223158 -0.7120979755 -1.2565265968 -0.7328872985 -0.4099459363 -0.6893394296 -0.4570635737 -0.5379090263 -0.8474069818 -0.5266220488 -0.4980467406 -0.5055605516  10 
-0.4878453642 -0.1637797562 -0.4628391955  0.0265817054 -0.1532911596 -0.0827761114 -0.1390400432 -0.2254019602 -0.0890443753 -0.3519458043 -0.4878453642 -0.1619383048 -0.0270046370 -0.2874111775 -0.2725692157 -0.4322427955 -0.4229039681 -0.3340112348 -0.3430416461 -0.2181659779 -0.4878453642 -0.1623934551 -0.4420660029 -0.0442220005 -0.1624812465 -0.0974269947 -0.2444630644 -0.2381336906 -0.1872536422 -0.5921297606 -0.4878453642 -0.1671308692  0.1454215022 -0.2461339771 -0.0623969818 -0.1986143064 -0.4471040295 -0.1896416160 -0.1936361763 -0.1817056520  10 
-0.8418120178 -0.3718754554 -0.4760412263 -0.2256870739 -0.1494921129 -0.0818567093 -0.4014856498 -0.2739930392 -0.1278290799 -0.4484643413 -0.8418120178 -0.3870354702 -0.0084825306 -0.5419927259 -0.2315282513 -0.4403758891 -0.6182026765 -0.2678234189 -0.2636089348 -0.1118838641 -0.8418120178 -0.4438098998 -0.5399144717 -0.3405625629 -0.2626685612 -0.1457203816 -0.5205071218 -0.3701491682 -0.3160371011 -0.6211677426 -0.8418120178 -0.4503983917 -0.0773259626 -0.5465755345 -0.2778348035 -0.4201480477 -0.6972788581 -0.3405355759 -0.3216987744 -0.2876534713  10 
-1.1439550266 -0.4525789188 -0.4368208670 -0.2214987041 -0.1550798823 -0.0387801787 -0.4823890712 -0.2874796462 -0.0942379988 -0.4157493944 -1.1439550266 -0.5077069761 -0.2138899799 -0.5259359794 -0.3115625072 -0.4451058318 -0.6197176378 -0.3412242891 -0.2910857813 -0.2011705947 -1.1439550266 -0.6454141724 -0.7257170111 -0.4480096569 -0.3630714500 -0.1929003891 -0.6537693740 -0.4854350213 -0.3449660088 -0.7083101928 -1.1439550266 -0.6441002652 -0.3086683720 -0.6092297918 -0.3445486886 -0.4459663204 -0.7678771710 -0.4357634734 -0.4009066255 -0.4185647987  10 
-1.0703253351 -0.4098159721 -0.3827838045 -0.2312124383 -0.1569681177 -0.0652252567 -0.4508566541 -0.2053653906 -0.1065342060 -0.3664442258 -1.0703253351 -0.4575093154 -0.1063732838 -0.4920744318 -0.2542967371 -0.3933240674 -0.5833653321 -0.2627312659 -0.2402366428 -0.1262971370 -1.0703253351 -0.5574444662 -0.6751231426 -0.3828246627 -0.3181651683 -0.2091138892 -0.5802770089 -0.4328159972 -0.3281630209 -0.6744916135 -1.0703253351 -0.5423392619 -0.2145546923 -0.5325219948 -0.3109998634 -0.4223897627 -0.6777230139 -0.3830897915 -0.3621302948 -0.3268714817  10 
-0.6765444223 -0.2751438414 -0.2672282436 -0.0445284230 -0.0211863947 -0.0088241764 -0.2180165523 -0.1254549860 -0.0232811241 -0.2623423847 -0.6765444223 -0.2833170235 -0.0050376390 -0.3632747880 -0.1872011527 -0.3734376153 -0.4695129845 -0.2166824003 -0.2247823188 -0.1643904695 -0.6765444223 -0.3479954309 -0.5015422443 -0.1872087437 -0.1574988909 -0.0874255629 -0.3626409576 -0.2343575596 -0.1805493264 -0.5714136515 -0.6765444223 -0.2976795105 -0.0416823537 -0.3268191452 -0.1560114894 -0.2566750298 -0.5329092718 -0.2645574005 -0.2520808326 -0.2715915243  10 
-0.6539941232 -0.3147246331 -0.2540888155 -0.0719395432 -0.0581920309 -0.0405112065 -0.2502875826 -0.1351161749 -0.0411811957 -0.2292167704 -0.6539941232 -0.2932230257  0.0193130076 -0.3589272919 -0.1603984685 -0.3183587287 -0.4929281459 -0.2065275301 -0.2083208732 -0.1512774457 -0.6539941232 -0.3361335441 -0.4951483363 -0.1916688634 -0.1670540006 -0.1159165118 -0.3567057092 -0.2544709877 -0.1939720228 -0.5582672648 -0.6539941232 -0.3129253566 -0.0162861254 -0.3230269248 -0.1475146466 -0.2030579955 -0.5191934474 -0.2629686075 -0.2424637544 -0.2480111889  10 
-1.2056987669 -0.5912173077 -0.4970074555 -0.3109017756 -0.1846222652 -0.0959835720 -0.5688168994 -0.3165946063 -0.1777026576 -0.4415800987 -1.2056987669 -0.5854960683 -0.3154606852 -0.5345236031 -0.3508397701 -0.4999723596 -0.6518970348 -0.3766540813 -0.3381426668 -0.3316185554 -1.2056987669 -0.7332058629 -0.7810949029 -0.5049942336 -0.3971633748 -0.2570520527 -0.7278992981 -0.5520846528 -0.4122533775 -0.7814430111 -1.2056987669 -0.6993166829 -0.4038766475 -0.6441076853 -0.4218133670 -0.5086884793 -0.8110502833 -0.5027842451 -0.4523571026 -0.4937743198  10 
-1.0297359875 -0.3365323171 -0.3843685379 -0.1254171390 -0.1082741845 -0.0497942971 -0.3356649020 -0.2121538921 -0.0544712848 -0.3674147263 -1.0297359875 -0.3884473292 -0.0380779731 -0.4947856137 -0.2529392655 -0.4799523212 -0.5084439539 -0.2415858079 -0.2411878526 -0.1211193831 -1.0297359875 -0.5735350331 -0.6745184801 -0.3494657057 -0.2900234126 -0.1135267719 -0.5176217406 -0.4335297819 -0.3151611365 -0.7190280490 -1.0297359875 -0.5036163092 -0.1793986109 -0.5294531483 -0.3070116531 -0.4367076672 -0.6464746833 -0.3449291675 -0.3308806906 -0.2584764965  10 
-0.4494270128 -0.0235150148 -0.2513683841  0.1506334182  0.0430282015  0.0967210047 -0.0923136074 -0.0598512492  0.0641798761 -0.3117707214 -0.4494270128 -0.1499171886 -0.0553429235 -0.3284823181 -0.2835639872 -0.5411039773 -0.3821954844 -0.2655507789 -0.2948876932 -0.2537572890 -0.4494270128 -0.2916606372 -0.6960837876 -0.1120270430 -0.2897047423 -0.1747219609 -0.2480698262 -0.3586964568 -0.2426757720 -0.6044569521 -0.4494270128 -0.1867660996 -0.0079678242 -0.2751592979 -0.1349060113 -0.3415416322 -0.4610732650 -0.2358875254 -0.2606402229 -0.3211081197  10 
-0.7288956264 -0.3183408458 -0.4783988495 -0.1213810542 -0.2200898174 -0.1445413393 -0.2896096271 -0.3402844216 -0.2265677768 -0.5326290703 -0.7288956264 -0.3564205204 -0.0776527064 -0.4228647427 -0.2522350848 -0.4011524477 -0.4699320587 -0.2486842201 -0.2304807828 -0.1528269803 -0.7288956264 -0.3424158875 -0.4514972140 -0.1091034836 -0.1025325161  0.0023321979 -0.2606321419 -0.1930372477 -0.0721199470 -0.4254949308 -0.7288956264 -0.3746301961 -0.1395057946 -0.3944181162 -0.2583202129 -0.3625893142 -0.5378064383 -0.3118712396 -0.2878946112 -0.2726634887  10 
-1.0952377623 -0.4820657104 -0.4681065045 -0.2911669570 -0.2018339751 -0.0969803181 -0.5037080482 -0.3047133733 -0.1933217238 -0.4354311099 -1.0952377623 -0.4972967483 -0.2514123134 -0.5435105341 -0.3304585175 -0.4809328804 -0.6653266221 -0.3756224893 -0.3463539241 -0.2822528203 -1.0952377623 -0.5817206671 -0.6491061857 -0.4414094426 -0.3301239939 -0.2165867306 -0.6408169009 -0.4358081375 -0.3660284401 -0.7482541171 -1.0952377623 -0.5986909009 -0.2328388084 -0.6083644065 -0.3369513957 -0.4502208927 -0.7600909326 -0.4183409720 -0.3977553548 -0.3630480822  10 
-1.2166310597 -0.5857974268 -0.4763320886 -0.3723997575 -0.2216884046 -0.1656916211 -0.6164774491 -0.3266465728 -0.2507067249 -0.4853806166 -1.2166310597 -0.5994494251 -0.1594257081 -0.5876344365 -0.3001390971 -0.4359045502 -0.7305286688 -0.3468007710 -0.3461029754 -0.2417309429 -1.2166310597 -0.7226442031 -0.6272495279 -0.4406519983 -0.2902971880 -0.2238689543 -0.6888169542 -0.4765783397 -0.3656425242 -0.6576733906 -1.2166310597 -0.6888118861 -0.2813938030 -0.6310761874 -0.3710881202 -0.4518513204 -0.7763297072 -0.4226887479 -0.4003358528 -0.3676421221  10 
-1.0559985225 -0.4724456982 -0.4773943933 -0.2597264829 -0.2124065087 -0.0774019733 -0.4972919029 -0.3345561671 -0.1738359112 -0.5066176281 -1.0559985225 -0.5055947499 -0.2116174182 -0.4937401230 -0.3121150236 -0.4213026444 -0.6070535099 -0.3618131787 -0.3086775967 -0.2558952286 -1.0559985225 -0.5939188149 -0.6963480919 -0.3992861304 -0.3567047522 -0.2127127783 -0.5697384050 -0.4321864539 -0.3183558908 -0.6727923950 -1.0559985225 -0.6199138533 -0.4420570304 -0.5877103879 -0.4477183972 -0.5139509223 -0.7449297707 -0.5221382781 -0.4713578216 -0.5131810342  10 
-0.8790518466 -0.4061497998 -0.3995461220 -0.2268228132 -0.1889466148 -0.1402802490 -0.4293014021 -0.2472197102 -0.1936487618 -0.5205706464 -0.8790518466 -0.4056232160 -0.1864301290 -0.4834945587 -0.3200341767 -0.5328573283 -0.5929541895 -0.3343140357 -0.3420528126 -0.3050883386 -0.8790518466 -0.4597769291 -0.6805211159 -0.2645656597 -0.2988352077 -0.1800373282 -0.4660379874 -0.3909656196 -0.2753978422 -0.6376372932 -0.8790518466 -0.4693360810 -0.2929573331 -0.5176779816 -0.3736673096 -0.5085068387 -0.6577545859 -0.4391260872 -0.4318485676 -0.4211982248  10 
-0.8931814543 -0.3605778669 -0.3111166375 -0.0854589332 -0.0343302525  0.0813933843 -0.2894047227 -0.1093401502  0.0210566167 -0.2140386783 -0.8931814543 -0.3456629102 -0.0473704715 -0.3383471245 -0.1670189363 -0.2635376680 -0.4492233014 -0.1821448533 -0.1320047129 -0.0874328645 -0.8931814543 -0.4905974145 -0.6439725559 -0.2736403804 -0.2320083185 -0.0960374177 -0.4893314860 -0.4014221616 -0.2690093339 -0.6829792531 -0.8931814543 -0.4779758727 -0.2021338567 -0.5068400748 -0.2978548435 -0.4280495987 -0.6789885643 -0.3891858373 -0.3476559583 -0.3275162611  10 
-0.9878718131 -0.4761642775 -0.4889309485 -0.3088258745 -0.2344083062 -0.1398140180 -0.5197087842 -0.3499387539 -0.2425006339 -0.4295066136 -0.9878718131 -0.5231335480 -0.1250237270 -0.5932633264 -0.3048607187 -0.4328331542 -0.7353844241 -0.3737996356 -0.3491932152 -0.2533447704 -0.9878718131 -0.6306748520 -0.7704805447 -0.4495602653 -0.4711118425 -0.3147350712 -0.6309212124 -0.5516225192 -0.4521358853 -0.7265739173 -0.9878718131 -0.5607397543 -0.2884266920 -0.5421185777 -0.3643430477 -0.4770704946 -0.6962177998 -0.4378648406 -0.4163055863 -0.4323455232  10 
-1.0519872126 -0.4478244087 -0.4611630282 -0.2589372912 -0.1911300756 -0.0909527807 -0.4846198191 -0.3334467679 -0.1895416677 -0.5076589583 -1.0519872126 -0.4353970117 -0.1506240290 -0.4953972309 -0.2794281210 -0.4763656916 -0.5879554837 -0.3171995767 -0.3119086815 -0.2517891703 -1.0519872126 -0.5606844834 -0.6723615301 -0.4021309166 -0.3125097414 -0.2372860729 -0.5817939995 -0.4264087514 -0.3567264711 -0.7415485662 -1.0519872126 -0.6273222401 -0.3866845174 -0.6050862206 -0.4346837790 -0.5065931493 -0.7513688316 -0.4964014209 -0.4498963184 -0.4553210446  10 
-1.0838258807 -0.3504171705 -0.1944787288 -0.1816261713 -0.0826736837 -0.0249231863 -0.4432116917 -0.1504890813 -0.0368985830 -0.2153305827 -1.0838258807 -0.4089018164  0.0846294653 -0.4918211496 -0.1919619336 -0.3558015455 -0.5576391655 -0.1897828135 -0.2112916975 -0.0129463912 -1.0838258807 -0.6153620189 -0.6277359959 -0.4532040978 -0.3253516884 -0.1931538808 -0.6220364666 -0.4296629399 -0.3521169152 -0.6829419773 -1.0838258807 -0.5974492735 -0.2956454637 -0.5853684527 -0.3630590330 -0.4570595678 -0.7161040711 -0.4228010694 -0.3835129700 -0.3674369302  10 
-1.2427357573 -0.5522629472 -0.2758508076 -0.3898170020 -0.2810508031 -0.2623191557 -0.5551301213 -0.3542035963 -0.2599358961 -0.2821558725 -1.2427357573 -0.3812012745 -0.1103510967 -0.6002209355 -0.2784759627 -0.5686643361 -0.4822310574 -0.2493312934 -0.1872722526 -0.0908066472 -1.2427357573 -0.5885640984 -1.1454346922 -0.4094574776 -0.4945934945 -0.2913858555 -0.5593687939 -0.6357582826 -0.5277798857 -1.1329858228 -1.2427357573 -0.5708156447 -0.6923699712 -0.5693633285 -0.5467089552 -0.7087904918 -0.7345255598 -0.5957090736 -0.5179172691 -0.6756387430  7 
-1.0705495546 -0.4359163079 -0.3448075824 -0.3234876381 -0.3003727297 -0.3709344824 -0.3992858988 -0.3162925765 -0.3065897066 -0.3502885845 -1.0705495546 -0.2992147744  0.0252114214 -0.6148665286 -0.2435691161 -0.5475994410 -0.4144662574 -0.1965439161 -0.1683889781 -0.0687455365 -1.0705495546 -0.5495444343 -1.2891827546 -0.3003349744 -0.4996024737 -0.1774915113 -0.4134571887 -0.6045576741 -0.4033788848 -1.0392467793 -1.0705495546 -0.4526827382 -0.6435210848 -0.5033368791 -0.5186592410 -0.7030397890 -0.7245615308 -0.5967549802 -0.5287493260 -0.7343066940  7 
-1.0022220682 -0.3984030205 -0.4193552285 -0.3498260333 -0.3057274682 -0.3811445241 -0.5184061886 -0.3503443378 -0.3560738840 -0.4236798860 -1.0022220682 -0.2185862449 -0.2623084376 -0.5237699259 -0.3031216865 -0.7083034920 -0.4655844274 -0.2414240916 -0.2340128809 -0.1688839564 -1.0022220682 -0.3936723055 -1.0482308552 -0.2954707032 -0.4207306579 -0.2564584428 -0.5294866422 -0.6149094014 -0.5740650417 -1.3200393285 -1.0022220682 -0.5494724621 -0.9051522167 -0.5568330980 -0.6923149620 -0.8620258938 -0.6801317954 -0.7245037272 -0.6704428084 -0.8306327412  7 
-1.1519043078 -0.4804722697 -0.3041992203 -0.4205122011 -0.3227550390 -0.2700219364 -0.5681782316 -0.3328331749 -0.2887908416 -0.2885147373 -1.1519043078 -0.2976799931 -0.2062236426 -0.5728375542 -0.2822521956 -0.6218670300 -0.4328389607 -0.2205650198 -0.2011570168 -0.0701135084 -1.1519043078 -0.4863737830 -1.1299280342 -0.3785943640 -0.4436214850 -0.2019644130 -0.5080485886 -0.5745395115 -0.5187400089 -1.2195892748 -1.1519043078 -0.6177211423 -0.8438838104 -0.5852185239 -0.6405449354 -0.7882433496 -0.6894693216 -0.6659122858 -0.5784392956 -0.7164847596  7 
-1.2256285186 -0.5505476365 -0.2270925969 -0.3921003752 -0.2811914566 -0.2595409858 -0.5384550008 -0.3300277194 -0.2401764451 -0.2226501931 -1.2256285186 -0.3644875311 -0.1007443818 -0.6118641018 -0.2861137647 -0.5619913691 -0.4907511522 -0.2429745497 -0.1806050430 -0.0824867721 -1.2256285186 -0.5793901439 -1.1654401838 -0.4419650004 -0.5323451035 -0.2925293170 -0.6129465628 -0.6589505358 -0.5394549183 -1.1835206039 -1.2256285186 -0.5728357524 -0.6991140520 -0.5661971359 -0.5535602107 -0.7092392187 -0.7436200164 -0.6119074196 -0.5181352082 -0.6768922200  7 
